Terminal ABR;Terminal;Any;Mes;Dia;Data;Rang_Data;Tiempo_acceso_reserva;Tiempo_acceso
BEST;TERMINAL CATALUNYA S.A.;2017;2;10;2017/02/10;12:00 - 12:20;;27,79737895
BEST;TERMINAL CATALUNYA S.A.;2017;2;10;2017/02/10;12:20 - 12:40;;33,180668
BEST;TERMINAL CATALUNYA S.A.;2017;2;10;2017/02/10;12:40 - 13:00;;29,02265641
BEST;TERMINAL CATALUNYA S.A.;2017;2;10;2017/02/10;13:00 - 13:20;;25,69238571
BEST;TERMINAL CATALUNYA S.A.;2017;2;10;2017/02/10;13:40 - 14:00;;27,45043947
BEST;TERMINAL CATALUNYA S.A.;2017;2;10;2017/02/10;14:00 - 14:20;;15,66741364
BEST;TERMINAL CATALUNYA S.A.;2017;2;10;2017/02/10;14:20 - 14:40;;17,434995
BEST;TERMINAL CATALUNYA S.A.;2017;2;10;2017/02/10;14:40 - 15:00;;18,90352424
BEST;TERMINAL CATALUNYA S.A.;2017;2;10;2017/02/10;15:00 - 15:20;;26,569995
BEST;TERMINAL CATALUNYA S.A.;2017;2;10;2017/02/10;15:20 - 15:40;;16,90161613
BEST;TERMINAL CATALUNYA S.A.;2017;2;10;2017/02/10;15:40 - 16:00;;17,87167
BEST;TERMINAL CATALUNYA S.A.;2017;2;10;2017/02/10;16:00 - 16:20;;15,03275172
BEST;TERMINAL CATALUNYA S.A.;2017;2;10;2017/02/10;16:20 - 16:40;;16,46724138
BEST;TERMINAL CATALUNYA S.A.;2017;2;10;2017/02/10;16:40 - 17:00;;18,78580741
BEST;TERMINAL CATALUNYA S.A.;2017;2;10;2017/02/10;17:00 - 17:20;;25,22916429
BEST;TERMINAL CATALUNYA S.A.;2017;2;10;2017/02/10;17:20 - 17:40;;24,57580323
BEST;TERMINAL CATALUNYA S.A.;2017;2;10;2017/02/10;17:40 - 18:00;;16,36722333
BEST;TERMINAL CATALUNYA S.A.;2017;2;10;2017/02/10;18:00 - 18:20;;23,22063333
BEST;TERMINAL CATALUNYA S.A.;2017;2;10;2017/02/10;18:20 - 18:40;;26,80952857
BEST;TERMINAL CATALUNYA S.A.;2017;2;10;2017/02/10;18:40 - 19:00;;41,00275833
BEST;TERMINAL CATALUNYA S.A.;2017;2;10;2017/02/10;19:00 - 19:20;;19,30555
BEST;TERMINAL CATALUNYA S.A.;2017;2;10;2017/02/10;19:20 - 19:40;;8,6
BEST;TERMINAL CATALUNYA S.A.;2017;2;13;2017/02/13;05:40 - 06:00;;12,49002
BEST;TERMINAL CATALUNYA S.A.;2017;2;13;2017/02/13;06:00 - 06:20;;
BEST;TERMINAL CATALUNYA S.A.;2017;2;13;2017/02/13;06:20 - 06:40;;8,5979125
BEST;TERMINAL CATALUNYA S.A.;2017;2;13;2017/02/13;06:40 - 07:00;;7,449975
BEST;TERMINAL CATALUNYA S.A.;2017;2;13;2017/02/13;07:00 - 07:20;;7,00667
BEST;TERMINAL CATALUNYA S.A.;2017;2;13;2017/02/13;07:20 - 07:40;;8,44001
BEST;TERMINAL CATALUNYA S.A.;2017;2;13;2017/02/13;07:40 - 08:00;;9,494433333
BEST;TERMINAL CATALUNYA S.A.;2017;2;13;2017/02/13;08:00 - 08:20;;9,688114286
BEST;TERMINAL CATALUNYA S.A.;2017;2;13;2017/02/13;08:20 - 08:40;;11,54090909
BEST;TERMINAL CATALUNYA S.A.;2017;2;13;2017/02/13;08:40 - 09:00;;14,83939091
BEST;TERMINAL CATALUNYA S.A.;2017;2;13;2017/02/13;09:00 - 09:20;;10,27962222
BEST;TERMINAL CATALUNYA S.A.;2017;2;13;2017/02/13;09:20 - 09:40;;12,89736316
BEST;TERMINAL CATALUNYA S.A.;2017;2;13;2017/02/13;09:40 - 10:00;;12,14681429
BEST;TERMINAL CATALUNYA S.A.;2017;2;13;2017/02/13;10:00 - 10:20;;14,31548571
BEST;TERMINAL CATALUNYA S.A.;2017;2;13;2017/02/13;10:20 - 10:40;;10,288656
BEST;TERMINAL CATALUNYA S.A.;2017;2;13;2017/02/13;10:40 - 11:00;;16,48406087
BEST;TERMINAL CATALUNYA S.A.;2017;2;13;2017/02/13;11:00 - 11:20;;18,79332
BEST;TERMINAL CATALUNYA S.A.;2017;2;13;2017/02/13;11:20 - 11:40;;16,31287273
BEST;TERMINAL CATALUNYA S.A.;2017;2;13;2017/02/13;11:40 - 12:00;;24,86078824
BEST;TERMINAL CATALUNYA S.A.;2017;2;13;2017/02/13;12:00 - 12:20;;25,048345
BEST;TERMINAL CATALUNYA S.A.;2017;2;13;2017/02/13;12:20 - 12:40;;34,94827586
BEST;TERMINAL CATALUNYA S.A.;2017;2;13;2017/02/13;12:40 - 13:00;;33,9583375
BEST;TERMINAL CATALUNYA S.A.;2017;2;13;2017/02/13;13:00 - 13:20;;28,91348095
BEST;TERMINAL CATALUNYA S.A.;2017;2;13;2017/02/13;13:20 - 13:40;;37,89131304
BEST;TERMINAL CATALUNYA S.A.;2017;2;13;2017/02/13;13:40 - 14:00;;35,32017895
BEST;TERMINAL CATALUNYA S.A.;2017;2;13;2017/02/13;14:00 - 14:20;;45,695005
BEST;TERMINAL CATALUNYA S.A.;2017;2;13;2017/02/13;14:20 - 14:40;;31,5347913
BEST;TERMINAL CATALUNYA S.A.;2017;2;13;2017/02/13;14:40 - 15:00;;32,27500909
BEST;TERMINAL CATALUNYA S.A.;2017;2;13;2017/02/13;15:00 - 15:20;;35,46180833
BEST;TERMINAL CATALUNYA S.A.;2017;2;13;2017/02/13;15:20 - 15:40;;46,58645625
BEST;TERMINAL CATALUNYA S.A.;2017;2;13;2017/02/13;15:40 - 16:00;;42,43039412
BEST;TERMINAL CATALUNYA S.A.;2017;2;13;2017/02/13;16:00 - 16:20;;45,09514583
BEST;TERMINAL CATALUNYA S.A.;2017;2;13;2017/02/13;16:20 - 16:40;;34,47017895
BEST;TERMINAL CATALUNYA S.A.;2017;2;13;2017/02/13;16:40 - 17:00;;34,13974615
BEST;TERMINAL CATALUNYA S.A.;2017;2;13;2017/02/13;17:20 - 17:40;;40,73825294
BEST;TERMINAL CATALUNYA S.A.;2017;2;13;2017/02/13;17:40 - 18:00;;46,95226818
BEST;TERMINAL CATALUNYA S.A.;2017;2;13;2017/02/13;18:00 - 18:20;;42,98887917
BEST;TERMINAL CATALUNYA S.A.;2017;2;13;2017/02/13;18:20 - 18:40;;37,359155
BEST;TERMINAL CATALUNYA S.A.;2017;2;13;2017/02/13;18:40 - 19:00;;33,05238571
BEST;TERMINAL CATALUNYA S.A.;2017;2;13;2017/02/13;19:00 - 19:20;;20,76111667
BEST;TERMINAL CATALUNYA S.A.;2017;2;13;2017/02/13;19:20 - 19:40;;17,729175
BEST;TERMINAL CATALUNYA S.A.;2017;2;14;2017/02/14;05:40 - 06:00;;
BEST;TERMINAL CATALUNYA S.A.;2017;2;14;2017/02/14;06:00 - 06:20;;7,7389
BEST;TERMINAL CATALUNYA S.A.;2017;2;14;2017/02/14;06:20 - 06:40;;6,648814286
BEST;TERMINAL CATALUNYA S.A.;2017;2;14;2017/02/14;06:40 - 07:00;;5,51501
BEST;TERMINAL CATALUNYA S.A.;2017;2;14;2017/02/14;07:00 - 07:20;;6,042418182
BEST;TERMINAL CATALUNYA S.A.;2017;2;14;2017/02/14;07:20 - 07:40;;6,873828571
BEST;TERMINAL CATALUNYA S.A.;2017;2;14;2017/02/14;07:40 - 08:00;;17,27499167
BEST;TERMINAL CATALUNYA S.A.;2017;2;14;2017/02/14;08:00 - 08:20;;31,99332
BEST;TERMINAL CATALUNYA S.A.;2017;2;14;2017/02/14;08:20 - 08:40;;8,666671429
BEST;TERMINAL CATALUNYA S.A.;2017;2;14;2017/02/14;08:40 - 09:00;;10,54242727
BEST;TERMINAL CATALUNYA S.A.;2017;2;14;2017/02/14;09:00 - 09:20;;13,03887778
BEST;TERMINAL CATALUNYA S.A.;2017;2;14;2017/02/14;09:20 - 09:40;;16,67293125
BEST;TERMINAL CATALUNYA S.A.;2017;2;14;2017/02/14;09:40 - 10:00;;12,81499
BEST;TERMINAL CATALUNYA S.A.;2017;2;14;2017/02/14;10:00 - 10:20;;13,71805417
BEST;TERMINAL CATALUNYA S.A.;2017;2;14;2017/02/14;10:20 - 10:40;;12,20397619
BEST;TERMINAL CATALUNYA S.A.;2017;2;14;2017/02/14;10:40 - 11:00;;13,28730952
BEST;TERMINAL CATALUNYA S.A.;2017;2;14;2017/02/14;11:00 - 11:20;;18,88981111
BEST;TERMINAL CATALUNYA S.A.;2017;2;14;2017/02/14;11:20 - 11:40;;21,78234706
BEST;TERMINAL CATALUNYA S.A.;2017;2;14;2017/02/14;11:40 - 12:00;;26,63166
BEST;TERMINAL CATALUNYA S.A.;2017;2;14;2017/02/14;12:00 - 12:20;;35,511665
BEST;TERMINAL CATALUNYA S.A.;2017;2;14;2017/02/14;12:20 - 12:40;;43,53691429
BEST;TERMINAL CATALUNYA S.A.;2017;2;14;2017/02/14;12:40 - 13:00;;58,61
BEST;TERMINAL CATALUNYA S.A.;2017;2;14;2017/02/14;13:00 - 13:20;;68,98451429
BEST;TERMINAL CATALUNYA S.A.;2017;2;14;2017/02/14;13:20 - 13:40;;95,47915
BEST;TERMINAL CATALUNYA S.A.;2017;2;14;2017/02/14;13:40 - 14:00;;94,76667143
BEST;TERMINAL CATALUNYA S.A.;2017;2;14;2017/02/14;14:00 - 14:20;;
BEST;TERMINAL CATALUNYA S.A.;2017;2;14;2017/02/14;14:20 - 14:40;;
BEST;TERMINAL CATALUNYA S.A.;2017;2;14;2017/02/14;14:40 - 15:00;;
BEST;TERMINAL CATALUNYA S.A.;2017;2;14;2017/02/14;15:00 - 15:20;;186,0619
BEST;TERMINAL CATALUNYA S.A.;2017;2;14;2017/02/14;15:20 - 15:40;;190,870825
BEST;TERMINAL CATALUNYA S.A.;2017;2;14;2017/02/14;15:40 - 16:00;;213,8583
BEST;TERMINAL CATALUNYA S.A.;2017;2;14;2017/02/14;16:00 - 16:20;;226,55835
BEST;TERMINAL CATALUNYA S.A.;2017;2;14;2017/02/14;16:20 - 16:40;;122,3722267
BEST;TERMINAL CATALUNYA S.A.;2017;2;14;2017/02/14;16:40 - 17:00;;231,2333
BEST;TERMINAL CATALUNYA S.A.;2017;2;14;2017/02/14;17:00 - 17:20;;
BEST;TERMINAL CATALUNYA S.A.;2017;2;14;2017/02/14;17:20 - 17:40;;
BEST;TERMINAL CATALUNYA S.A.;2017;2;14;2017/02/14;17:40 - 18:00;;143,462475
BEST;TERMINAL CATALUNYA S.A.;2017;2;14;2017/02/14;18:00 - 18:20;;306,50835
BEST;TERMINAL CATALUNYA S.A.;2017;2;14;2017/02/14;18:20 - 18:40;;330,7833
BEST;TERMINAL CATALUNYA S.A.;2017;2;14;2017/02/14;18:40 - 19:00;;
BEST;TERMINAL CATALUNYA S.A.;2017;2;14;2017/02/14;19:00 - 19:20;;
BEST;TERMINAL CATALUNYA S.A.;2017;2;14;2017/02/14;19:20 - 19:40;;
BEST;TERMINAL CATALUNYA S.A.;2017;2;15;2017/02/15;05:40 - 06:00;;
BEST;TERMINAL CATALUNYA S.A.;2017;2;15;2017/02/15;06:00 - 06:20;;12,2625
BEST;TERMINAL CATALUNYA S.A.;2017;2;15;2017/02/15;06:20 - 06:40;;13,01813529
BEST;TERMINAL CATALUNYA S.A.;2017;2;15;2017/02/15;06:40 - 07:00;;14,51797895
BEST;TERMINAL CATALUNYA S.A.;2017;2;15;2017/02/15;07:00 - 07:20;;22,39022759
BEST;TERMINAL CATALUNYA S.A.;2017;2;15;2017/02/15;07:20 - 07:40;;37,18332667
BEST;TERMINAL CATALUNYA S.A.;2017;2;15;2017/02/15;07:40 - 08:00;;60,45667333
BEST;TERMINAL CATALUNYA S.A.;2017;2;15;2017/02/15;08:00 - 08:20;;91,73015238
BEST;TERMINAL CATALUNYA S.A.;2017;2;15;2017/02/15;08:20 - 08:40;;145,4190429
BEST;TERMINAL CATALUNYA S.A.;2017;2;15;2017/02/15;08:40 - 09:00;;156,3909091
BEST;TERMINAL CATALUNYA S.A.;2017;2;15;2017/02/15;09:00 - 09:20;;16,82727879
BEST;TERMINAL CATALUNYA S.A.;2017;2;15;2017/02/15;09:20 - 09:40;;18,50952143
BEST;TERMINAL CATALUNYA S.A.;2017;2;15;2017/02/15;09:40 - 10:00;;24,58823235
BEST;TERMINAL CATALUNYA S.A.;2017;2;15;2017/02/15;10:00 - 10:20;;35,67419355
BEST;TERMINAL CATALUNYA S.A.;2017;2;15;2017/02/15;10:20 - 10:40;;66,2304
BEST;TERMINAL CATALUNYA S.A.;2017;2;15;2017/02/15;10:40 - 11:00;;38,38552368
BEST;TERMINAL CATALUNYA S.A.;2017;2;15;2017/02/15;11:00 - 11:20;;34,7894
BEST;TERMINAL CATALUNYA S.A.;2017;2;15;2017/02/15;11:20 - 11:40;;28,92428571
BEST;TERMINAL CATALUNYA S.A.;2017;2;15;2017/02/15;11:40 - 12:00;;53,19611333
BEST;TERMINAL CATALUNYA S.A.;2017;2;15;2017/02/15;12:00 - 12:20;;66,32036667
BEST;TERMINAL CATALUNYA S.A.;2017;2;15;2017/02/15;12:20 - 12:40;;51,775
BEST;TERMINAL CATALUNYA S.A.;2017;2;15;2017/02/15;12:40 - 13:00;;25,02743542
BEST;TERMINAL CATALUNYA S.A.;2017;2;15;2017/02/15;13:00 - 13:20;;22,515275
BEST;TERMINAL CATALUNYA S.A.;2017;2;15;2017/02/15;13:20 - 13:40;;30,42261786
BEST;TERMINAL CATALUNYA S.A.;2017;2;15;2017/02/15;13:40 - 14:00;;42,0101
BEST;TERMINAL CATALUNYA S.A.;2017;2;15;2017/02/15;14:00 - 14:20;;62,675328
BEST;TERMINAL CATALUNYA S.A.;2017;2;15;2017/02/15;14:20 - 14:40;;70,18889259
BEST;TERMINAL CATALUNYA S.A.;2017;2;15;2017/02/15;14:40 - 15:00;;32,74474035
BEST;TERMINAL CATALUNYA S.A.;2017;2;15;2017/02/15;15:00 - 15:20;;19,39839231
BEST;TERMINAL CATALUNYA S.A.;2017;2;15;2017/02/15;15:20 - 15:40;;23,03690952
BEST;TERMINAL CATALUNYA S.A.;2017;2;15;2017/02/15;15:40 - 16:00;;38,02666333
BEST;TERMINAL CATALUNYA S.A.;2017;2;15;2017/02/15;16:00 - 16:20;;47,40101818
BEST;TERMINAL CATALUNYA S.A.;2017;2;15;2017/02/15;16:20 - 16:40;;58,82273182
BEST;TERMINAL CATALUNYA S.A.;2017;2;15;2017/02/15;16:40 - 17:00;;42,97900741
BEST;TERMINAL CATALUNYA S.A.;2017;2;15;2017/02/15;17:00 - 17:20;;21,15265
BEST;TERMINAL CATALUNYA S.A.;2017;2;15;2017/02/15;17:20 - 17:40;;29,54216471
BEST;TERMINAL CATALUNYA S.A.;2017;2;15;2017/02/15;17:40 - 18:00;;45,55555714
BEST;TERMINAL CATALUNYA S.A.;2017;2;15;2017/02/15;18:00 - 18:20;;52,18431765
BEST;TERMINAL CATALUNYA S.A.;2017;2;15;2017/02/15;18:20 - 18:40;;38,38703889
BEST;TERMINAL CATALUNYA S.A.;2017;2;15;2017/02/15;18:40 - 19:00;;44,69110667
BEST;TERMINAL CATALUNYA S.A.;2017;2;15;2017/02/15;19:00 - 19:20;;61,22121818
BEST;TERMINAL CATALUNYA S.A.;2017;2;15;2017/02/15;19:20 - 19:40;;16,408325
BEST;TERMINAL CATALUNYA S.A.;2017;2;16;2017/02/16;05:40 - 06:00;;
BEST;TERMINAL CATALUNYA S.A.;2017;2;16;2017/02/16;06:00 - 06:20;;
BEST;TERMINAL CATALUNYA S.A.;2017;2;16;2017/02/16;06:20 - 06:40;;16,76167
BEST;TERMINAL CATALUNYA S.A.;2017;2;16;2017/02/16;06:40 - 07:00;;10,4802125
BEST;TERMINAL CATALUNYA S.A.;2017;2;16;2017/02/16;07:00 - 07:20;;8,18669
BEST;TERMINAL CATALUNYA S.A.;2017;2;16;2017/02/16;07:20 - 07:40;;10,20001429
BEST;TERMINAL CATALUNYA S.A.;2017;2;16;2017/02/16;07:40 - 08:00;;7,29998
BEST;TERMINAL CATALUNYA S.A.;2017;2;16;2017/02/16;08:00 - 08:20;;27,82407778
BEST;TERMINAL CATALUNYA S.A.;2017;2;16;2017/02/16;08:20 - 08:40;;22,6
BEST;TERMINAL CATALUNYA S.A.;2017;2;16;2017/02/16;08:40 - 09:00;;9,048166667
BEST;TERMINAL CATALUNYA S.A.;2017;2;16;2017/02/16;09:00 - 09:20;;7,975922222
BEST;TERMINAL CATALUNYA S.A.;2017;2;16;2017/02/16;09:20 - 09:40;;11,05333
BEST;TERMINAL CATALUNYA S.A.;2017;2;16;2017/02/16;09:40 - 10:00;;21,81759444
BEST;TERMINAL CATALUNYA S.A.;2017;2;16;2017/02/16;10:00 - 10:20;;12,08030909
BEST;TERMINAL CATALUNYA S.A.;2017;2;16;2017/02/16;10:20 - 10:40;;22,56526667
BEST;TERMINAL CATALUNYA S.A.;2017;2;16;2017/02/16;10:40 - 11:00;;13,29106786
BEST;TERMINAL CATALUNYA S.A.;2017;2;16;2017/02/16;11:00 - 11:20;;11,97272273
BEST;TERMINAL CATALUNYA S.A.;2017;2;16;2017/02/16;11:20 - 11:40;;15,93604651
BEST;TERMINAL CATALUNYA S.A.;2017;2;16;2017/02/16;11:40 - 12:00;;13,09531563
BEST;TERMINAL CATALUNYA S.A.;2017;2;16;2017/02/16;12:00 - 12:20;;15,32638333
BEST;TERMINAL CATALUNYA S.A.;2017;2;16;2017/02/16;12:20 - 12:40;;16,12096774
BEST;TERMINAL CATALUNYA S.A.;2017;2;16;2017/02/16;12:40 - 13:00;;19,3943
BEST;TERMINAL CATALUNYA S.A.;2017;2;16;2017/02/16;13:00 - 13:20;;14,08106364
BEST;TERMINAL CATALUNYA S.A.;2017;2;16;2017/02/16;13:20 - 13:40;;15,21476571
BEST;TERMINAL CATALUNYA S.A.;2017;2;16;2017/02/16;13:40 - 14:00;;11,38768696
BEST;TERMINAL CATALUNYA S.A.;2017;2;16;2017/02/16;14:00 - 14:20;;9,787247059
BEST;TERMINAL CATALUNYA S.A.;2017;2;16;2017/02/16;14:20 - 14:40;;18,21868485
BEST;TERMINAL CATALUNYA S.A.;2017;2;16;2017/02/16;14:40 - 15:00;;16,45605758
BEST;TERMINAL CATALUNYA S.A.;2017;2;16;2017/02/16;15:00 - 15:20;;13,27537391
BEST;TERMINAL CATALUNYA S.A.;2017;2;16;2017/02/16;15:20 - 15:40;;20,85064231
BEST;TERMINAL CATALUNYA S.A.;2017;2;16;2017/02/16;15:40 - 16:00;;12,91086957
BEST;TERMINAL CATALUNYA S.A.;2017;2;16;2017/02/16;16:00 - 16:20;;18,09885862
BEST;TERMINAL CATALUNYA S.A.;2017;2;16;2017/02/16;16:20 - 16:40;;15,42333
BEST;TERMINAL CATALUNYA S.A.;2017;2;16;2017/02/16;16:40 - 17:00;;17,4979125
BEST;TERMINAL CATALUNYA S.A.;2017;2;16;2017/02/16;17:00 - 17:20;;23,31074839
BEST;TERMINAL CATALUNYA S.A.;2017;2;16;2017/02/16;17:20 - 17:40;;18,18814737
BEST;TERMINAL CATALUNYA S.A.;2017;2;16;2017/02/16;17:40 - 18:00;;20,12628846
BEST;TERMINAL CATALUNYA S.A.;2017;2;16;2017/02/16;18:00 - 18:20;;26,41481481
BEST;TERMINAL CATALUNYA S.A.;2017;2;16;2017/02/16;18:20 - 18:40;;35,90999333
BEST;TERMINAL CATALUNYA S.A.;2017;2;16;2017/02/16;18:40 - 19:00;;28,32024286
BEST;TERMINAL CATALUNYA S.A.;2017;2;16;2017/02/16;19:00 - 19:20;;33,49585
BEST;TERMINAL CATALUNYA S.A.;2017;2;16;2017/02/16;19:20 - 19:40;;19,6020875
BEST;TERMINAL CATALUNYA S.A.;2017;2;17;2017/02/17;05:40 - 06:00;;
BEST;TERMINAL CATALUNYA S.A.;2017;2;17;2017/02/17;06:00 - 06:20;;21,266675
BEST;TERMINAL CATALUNYA S.A.;2017;2;17;2017/02/17;06:20 - 06:40;;14,4895875
BEST;TERMINAL CATALUNYA S.A.;2017;2;17;2017/02/17;06:40 - 07:00;;12,61904286
BEST;TERMINAL CATALUNYA S.A.;2017;2;17;2017/02/17;07:00 - 07:20;;11,71851111
BEST;TERMINAL CATALUNYA S.A.;2017;2;17;2017/02/17;07:20 - 07:40;;17,23333636
BEST;TERMINAL CATALUNYA S.A.;2017;2;17;2017/02/17;07:40 - 08:00;;13,25757273
BEST;TERMINAL CATALUNYA S.A.;2017;2;17;2017/02/17;08:00 - 08:20;;12,85556667
BEST;TERMINAL CATALUNYA S.A.;2017;2;17;2017/02/17;08:20 - 08:40;;9,25334
BEST;TERMINAL CATALUNYA S.A.;2017;2;17;2017/02/17;08:40 - 09:00;;12,16001
BEST;TERMINAL CATALUNYA S.A.;2017;2;17;2017/02/17;09:00 - 09:20;;28,6641
BEST;TERMINAL CATALUNYA S.A.;2017;2;17;2017/02/17;09:20 - 09:40;;14,195
BEST;TERMINAL CATALUNYA S.A.;2017;2;17;2017/02/17;09:40 - 10:00;;26,58241111
BEST;TERMINAL CATALUNYA S.A.;2017;2;17;2017/02/17;10:00 - 10:20;;15,3493
BEST;TERMINAL CATALUNYA S.A.;2017;2;17;2017/02/17;10:20 - 10:40;;20,0144913
BEST;TERMINAL CATALUNYA S.A.;2017;2;17;2017/02/17;10:40 - 11:00;;17,31894545
BEST;TERMINAL CATALUNYA S.A.;2017;2;17;2017/02/17;11:00 - 11:20;;7,983336364
BEST;TERMINAL CATALUNYA S.A.;2017;2;17;2017/02/17;11:20 - 11:40;;9,335183333
BEST;TERMINAL CATALUNYA S.A.;2017;2;17;2017/02/17;11:40 - 12:00;;23,7114625
BEST;TERMINAL CATALUNYA S.A.;2017;2;17;2017/02/17;11:59-12:19;;11,42222381
BEST;TERMINAL CATALUNYA S.A.;2017;2;17;2017/02/17;12:20 - 12:40;;25,67167
BEST;TERMINAL CATALUNYA S.A.;2017;2;17;2017/02/17;12:40 - 13:00;;19,37280526
BEST;TERMINAL CATALUNYA S.A.;2017;2;17;2017/02/17;12:59-13:19;;18,77539524
BEST;TERMINAL CATALUNYA S.A.;2017;2;17;2017/02/17;13:19-13:39;;20,72981579
BEST;TERMINAL CATALUNYA S.A.;2017;2;17;2017/02/17;13:39-13:59;;15,19736316
BEST;TERMINAL CATALUNYA S.A.;2017;2;17;2017/02/17;13:59-14:19;;17,25613158
BEST;TERMINAL CATALUNYA S.A.;2017;2;17;2017/02/17;14:19-14:39;;30,50605909
BEST;TERMINAL CATALUNYA S.A.;2017;2;17;2017/02/17;14:39-14:59;;13,890005
BEST;TERMINAL CATALUNYA S.A.;2017;2;17;2017/02/17;14:59-15:19;;36,69860833
BEST;TERMINAL CATALUNYA S.A.;2017;2;17;2017/02/17;15:19-15:39;;29,76111111
BEST;TERMINAL CATALUNYA S.A.;2017;2;17;2017/02/17;15:39-15:59;;15,74318182
BEST;TERMINAL CATALUNYA S.A.;2017;2;17;2017/02/17;15:59-16:19;;26,11439545
BEST;TERMINAL CATALUNYA S.A.;2017;2;17;2017/02/17;16:19-16:39;;23,162505
BEST;TERMINAL CATALUNYA S.A.;2017;2;17;2017/02/17;16:39-16:59;;24,12406667
BEST;TERMINAL CATALUNYA S.A.;2017;2;17;2017/02/17;16:59-17:19;;29,51111111
BEST;TERMINAL CATALUNYA S.A.;2017;2;17;2017/02/17;17:19-17:39;;27,09999375
BEST;TERMINAL CATALUNYA S.A.;2017;2;17;2017/02/17;17:39-17:59;;32,57424545
BEST;TERMINAL CATALUNYA S.A.;2017;2;17;2017/02/17;17:59-18:19;;21,2
BEST;TERMINAL CATALUNYA S.A.;2017;2;17;2017/02/17;18:19-18:39;;14,25185556
BEST;TERMINAL CATALUNYA S.A.;2017;2;17;2017/02/17;18:39-18:59;;14,52122727
BEST;TERMINAL CATALUNYA S.A.;2017;2;17;2017/02/17;18:59-19:19;;30,56191429
BEST;TERMINAL CATALUNYA S.A.;2017;2;17;2017/02/17;19:19-19:39;;37,8611
BEST;TERMINAL CATALUNYA S.A.;2017;2;20;2017/02/20;05:40 - 06:00;;18,90835
BEST;TERMINAL CATALUNYA S.A.;2017;2;20;2017/02/20;06:00 - 06:20;;17,0833
BEST;TERMINAL CATALUNYA S.A.;2017;2;20;2017/02/20;06:20 - 06:40;;13,375
BEST;TERMINAL CATALUNYA S.A.;2017;2;20;2017/02/20;06:40 - 07:00;;7,27001
BEST;TERMINAL CATALUNYA S.A.;2017;2;20;2017/02/20;07:00 - 07:20;;20,195
BEST;TERMINAL CATALUNYA S.A.;2017;2;20;2017/02/20;07:20 - 07:40;;15,0666625
BEST;TERMINAL CATALUNYA S.A.;2017;2;20;2017/02/20;07:40 - 08:00;;16,66249167
BEST;TERMINAL CATALUNYA S.A.;2017;2;20;2017/02/20;08:00 - 08:20;;8,770825
BEST;TERMINAL CATALUNYA S.A.;2017;2;20;2017/02/20;08:20 - 08:40;;11,19392727
BEST;TERMINAL CATALUNYA S.A.;2017;2;20;2017/02/20;08:40 - 09:00;;7,147614286
BEST;TERMINAL CATALUNYA S.A.;2017;2;20;2017/02/20;09:00 - 09:20;;12,17272727
BEST;TERMINAL CATALUNYA S.A.;2017;2;20;2017/02/20;09:20 - 09:40;;11,11668
BEST;TERMINAL CATALUNYA S.A.;2017;2;20;2017/02/20;09:40 - 10:00;;15,26666364
BEST;TERMINAL CATALUNYA S.A.;2017;2;20;2017/02/20;10:00 - 10:20;;10,28787273
BEST;TERMINAL CATALUNYA S.A.;2017;2;20;2017/02/20;10:20 - 10:40;;13,04791563
BEST;TERMINAL CATALUNYA S.A.;2017;2;20;2017/02/20;10:40 - 11:00;;16,65
BEST;TERMINAL CATALUNYA S.A.;2017;2;20;2017/02/20;11:00 - 11:20;;18,22756923
BEST;TERMINAL CATALUNYA S.A.;2017;2;20;2017/02/20;11:20 - 11:40;;23,70416
BEST;TERMINAL CATALUNYA S.A.;2017;2;20;2017/02/20;11:40 - 12:00;;19,75606364
BEST;TERMINAL CATALUNYA S.A.;2017;2;20;2017/02/20;12:00 - 12:20;;18,833332
BEST;TERMINAL CATALUNYA S.A.;2017;2;20;2017/02/20;12:20 - 12:40;;10,67156471
BEST;TERMINAL CATALUNYA S.A.;2017;2;20;2017/02/20;12:40 - 13:00;;21,03253333
BEST;TERMINAL CATALUNYA S.A.;2017;2;20;2017/02/20;13:00 - 13:20;;25,21480556
BEST;TERMINAL CATALUNYA S.A.;2017;2;20;2017/02/20;13:20 - 13:40;;23,19206667
BEST;TERMINAL CATALUNYA S.A.;2017;2;20;2017/02/20;13:40 - 14:00;;20,55175789
BEST;TERMINAL CATALUNYA S.A.;2017;2;20;2017/02/20;14:00 - 14:20;;20,275825
BEST;TERMINAL CATALUNYA S.A.;2017;2;20;2017/02/20;14:20 - 14:40;;21,66176471
BEST;TERMINAL CATALUNYA S.A.;2017;2;20;2017/02/20;14:40 - 15:00;;19,68696522
BEST;TERMINAL CATALUNYA S.A.;2017;2;20;2017/02/20;15:00 - 15:20;;43,20392353
BEST;TERMINAL CATALUNYA S.A.;2017;2;20;2017/02/20;15:20 - 15:40;;11,91189048
BEST;TERMINAL CATALUNYA S.A.;2017;2;20;2017/02/20;15:40 - 16:00;;32,02320714
BEST;TERMINAL CATALUNYA S.A.;2017;2;20;2017/02/20;16:00 - 16:20;;23,26862353
BEST;TERMINAL CATALUNYA S.A.;2017;2;20;2017/02/20;16:20 - 16:40;;24,95416875
BEST;TERMINAL CATALUNYA S.A.;2017;2;20;2017/02/20;16:40 - 17:00;;27,13778
BEST;TERMINAL CATALUNYA S.A.;2017;2;20;2017/02/20;17:00 - 17:20;;25,63241111
