Terminal ABR;Terminal;Any;Mes;Dia;Data;Rang_Data;Tiempo_acceso_reserva;Tiempo_acceso
BEST;TERMINAL CATALUNYA S.A.;2018;3;20;2018/03/20;11:20 - 11:40;;16,67325046
BEST;TERMINAL CATALUNYA S.A.;2018;3;20;2018/03/20;11:40 - 12:00;;23,81353722
BEST;TERMINAL CATALUNYA S.A.;2018;3;20;2018/03/20;12:00 - 12:20;;17,8636363
BEST;TERMINAL CATALUNYA S.A.;2018;3;20;2018/03/20;12:20 - 12:40;;20,52517307
BEST;TERMINAL CATALUNYA S.A.;2018;3;20;2018/03/20;12:40 - 13:00;;22,69862459
BEST;TERMINAL CATALUNYA S.A.;2018;3;20;2018/03/20;13:00 - 13:20;;22,27021745
BEST;TERMINAL CATALUNYA S.A.;2018;3;20;2018/03/20;13:20 - 13:40;;19,1852708
BEST;TERMINAL CATALUNYA S.A.;2018;3;20;2018/03/20;13:40 - 14:00;;23,18954917
BEST;TERMINAL CATALUNYA S.A.;2018;3;20;2018/03/20;14:00 - 14:20;;20,36315384
BEST;TERMINAL CATALUNYA S.A.;2018;3;20;2018/03/20;14:20 - 14:40;;33,08081478
BEST;TERMINAL CATALUNYA S.A.;2018;3;20;2018/03/20;14:40 - 15:00;;23,85014421
BEST;TERMINAL CATALUNYA S.A.;2018;3;20;2018/03/20;15:00 - 15:20;;18,28102788
BEST;TERMINAL CATALUNYA S.A.;2018;3;20;2018/03/20;15:20 - 15:40;;22,45837888
BEST;TERMINAL CATALUNYA S.A.;2018;3;20;2018/03/20;15:40 - 16:00;;19,63585782
BEST;TERMINAL CATALUNYA S.A.;2018;3;20;2018/03/20;16:00 - 16:20;;20,80128819
BEST;TERMINAL CATALUNYA S.A.;2018;3;20;2018/03/20;16:20 - 16:40;;20,35299283
BEST;TERMINAL CATALUNYA S.A.;2018;3;20;2018/03/20;16:40 - 17:00;;30,67223507
BEST;TERMINAL CATALUNYA S.A.;2018;3;20;2018/03/20;17:00 - 17:20;;18,1270145
BEST;TERMINAL CATALUNYA S.A.;2018;3;20;2018/03/20;17:20 - 17:40;;33,20573209
BEST;TERMINAL CATALUNYA S.A.;2018;3;20;2018/03/20;17:40 - 18:00;;19,20728026
BEST;TERMINAL CATALUNYA S.A.;2018;3;20;2018/03/20;18:00 - 18:20;;22,08016027
BEST;TERMINAL CATALUNYA S.A.;2018;3;20;2018/03/20;18:20 - 18:40;;36,8467666
BEST;TERMINAL CATALUNYA S.A.;2018;3;20;2018/03/20;18:40 - 19:00;;30,55262906
BEST;TERMINAL CATALUNYA S.A.;2018;3;20;2018/03/20;19:00 - 19:20;;24,68142286
BEST;TERMINAL CATALUNYA S.A.;2018;3;20;2018/03/20;19:20 - 19:40;;9,089715714
BEST;TERMINAL CATALUNYA S.A.;2018;3;20;2018/03/20;19:40 - 20:00;;14,6199375
BEST;TERMINAL CATALUNYA S.A.;2018;3;20;2018/03/20;20:00 - 20:20;;17,97534286
BEST;TERMINAL CATALUNYA S.A.;2018;3;20;2018/03/20;20:20 - 20:40;;15,76110833
BEST;TERMINAL CATALUNYA S.A.;2018;3;20;2018/03/20;20:40 - 21:00;;14,6416
BEST;TERMINAL CATALUNYA S.A.;2018;3;20;2018/03/20;21:00 - 21:20;;24,1167
BEST;TERMINAL CATALUNYA S.A.;2018;3;20;2018/03/20;21:20 - 21:40;;
BEST;TERMINAL CATALUNYA S.A.;2018;3;20;2018/03/20;21:40 - 22:00;;19,2667
BEST;TERMINAL CATALUNYA S.A.;2018;3;21;2018/03/21;04:40 - 05:00;;
BEST;TERMINAL CATALUNYA S.A.;2018;3;21;2018/03/21;05:00 - 05:20;;
BEST;TERMINAL CATALUNYA S.A.;2018;3;21;2018/03/21;05:20 - 05:40;;8,9834
BEST;TERMINAL CATALUNYA S.A.;2018;3;21;2018/03/21;05:40 - 06:00;;9,28335
BEST;TERMINAL CATALUNYA S.A.;2018;3;21;2018/03/21;06:00 - 06:20;;24,71748364
BEST;TERMINAL CATALUNYA S.A.;2018;3;21;2018/03/21;06:20 - 06:40;;14,36253699
BEST;TERMINAL CATALUNYA S.A.;2018;3;21;2018/03/21;06:40 - 07:00;;13,38052098
BEST;TERMINAL CATALUNYA S.A.;2018;3;21;2018/03/21;07:00 - 07:20;;11,73901641
BEST;TERMINAL CATALUNYA S.A.;2018;3;21;2018/03/21;07:20 - 07:40;;15,96724423
BEST;TERMINAL CATALUNYA S.A.;2018;3;21;2018/03/21;07:40 - 08:00;;10,03266591
BEST;TERMINAL CATALUNYA S.A.;2018;3;21;2018/03/21;08:00 - 08:20;;9,827793333
BEST;TERMINAL CATALUNYA S.A.;2018;3;21;2018/03/21;08:20 - 08:40;;15,07150667
BEST;TERMINAL CATALUNYA S.A.;2018;3;21;2018/03/21;08:40 - 09:00;;9,329895833
BEST;TERMINAL CATALUNYA S.A.;2018;3;21;2018/03/21;09:00 - 09:20;;16,46273132
BEST;TERMINAL CATALUNYA S.A.;2018;3;21;2018/03/21;09:20 - 09:40;;8,446632212
BEST;TERMINAL CATALUNYA S.A.;2018;3;21;2018/03/21;09:40 - 10:00;;17,44941741
BEST;TERMINAL CATALUNYA S.A.;2018;3;21;2018/03/21;10:00 - 10:20;;13,85820796
BEST;TERMINAL CATALUNYA S.A.;2018;3;21;2018/03/21;10:20 - 10:40;;14,79803206
BEST;TERMINAL CATALUNYA S.A.;2018;3;21;2018/03/21;10:40 - 11:00;;13,7607089
BEST;TERMINAL CATALUNYA S.A.;2018;3;21;2018/03/21;11:00 - 11:20;;15,85250986
BEST;TERMINAL CATALUNYA S.A.;2018;3;21;2018/03/21;11:20 - 11:40;;16,10563295
BEST;TERMINAL CATALUNYA S.A.;2018;3;21;2018/03/21;11:40 - 12:00;;15,33712414
BEST;TERMINAL CATALUNYA S.A.;2018;3;21;2018/03/21;12:00 - 12:20;;17,24474926
BEST;TERMINAL CATALUNYA S.A.;2018;3;21;2018/03/21;12:20 - 12:40;;14,02429846
BEST;TERMINAL CATALUNYA S.A.;2018;3;21;2018/03/21;12:40 - 13:00;;15,99232728
BEST;TERMINAL CATALUNYA S.A.;2018;3;21;2018/03/21;13:00 - 13:20;;20,77502009
BEST;TERMINAL CATALUNYA S.A.;2018;3;21;2018/03/21;13:20 - 13:40;;24,50826077
BEST;TERMINAL CATALUNYA S.A.;2018;3;21;2018/03/21;13:40 - 14:00;;12,6575414
BEST;TERMINAL CATALUNYA S.A.;2018;3;21;2018/03/21;14:00 - 14:20;;13,30728125
BEST;TERMINAL CATALUNYA S.A.;2018;3;21;2018/03/21;14:20 - 14:40;;30,06827757
BEST;TERMINAL CATALUNYA S.A.;2018;3;21;2018/03/21;14:40 - 15:00;;33,21359312
BEST;TERMINAL CATALUNYA S.A.;2018;3;21;2018/03/21;15:00 - 15:20;;35,57239778
BEST;TERMINAL CATALUNYA S.A.;2018;3;21;2018/03/21;15:20 - 15:40;;12,593794
BEST;TERMINAL CATALUNYA S.A.;2018;3;21;2018/03/21;15:40 - 16:00;;22,48968517
BEST;TERMINAL CATALUNYA S.A.;2018;3;21;2018/03/21;16:00 - 16:20;;15,36389851
BEST;TERMINAL CATALUNYA S.A.;2018;3;21;2018/03/21;16:20 - 16:40;;28,23588269
BEST;TERMINAL CATALUNYA S.A.;2018;3;21;2018/03/21;16:40 - 17:00;;22,72174378
BEST;TERMINAL CATALUNYA S.A.;2018;3;21;2018/03/21;17:00 - 17:20;;19,33781789
BEST;TERMINAL CATALUNYA S.A.;2018;3;21;2018/03/21;17:20 - 17:40;;28,82128317
BEST;TERMINAL CATALUNYA S.A.;2018;3;21;2018/03/21;17:40 - 18:00;;12,9886686
BEST;TERMINAL CATALUNYA S.A.;2018;3;21;2018/03/21;18:00 - 18:20;;11,3017951
BEST;TERMINAL CATALUNYA S.A.;2018;3;21;2018/03/21;18:20 - 18:40;;41,62984493
BEST;TERMINAL CATALUNYA S.A.;2018;3;21;2018/03/21;18:40 - 19:00;;12,09979697
BEST;TERMINAL CATALUNYA S.A.;2018;3;21;2018/03/21;19:00 - 19:20;;14,74869103
BEST;TERMINAL CATALUNYA S.A.;2018;3;21;2018/03/21;19:20 - 19:40;;11,52782
BEST;TERMINAL CATALUNYA S.A.;2018;3;21;2018/03/21;19:40 - 20:00;;16,25502
BEST;TERMINAL CATALUNYA S.A.;2018;3;21;2018/03/21;20:00 - 20:20;;16,23055
BEST;TERMINAL CATALUNYA S.A.;2018;3;21;2018/03/21;20:20 - 20:40;;14,9333
BEST;TERMINAL CATALUNYA S.A.;2018;3;21;2018/03/21;20:40 - 21:00;;16,25835
BEST;TERMINAL CATALUNYA S.A.;2018;3;21;2018/03/21;21:00 - 21:20;;
BEST;TERMINAL CATALUNYA S.A.;2018;3;21;2018/03/21;21:20 - 21:40;;
BEST;TERMINAL CATALUNYA S.A.;2018;3;21;2018/03/21;21:40 - 22:00;;
BEST;TERMINAL CATALUNYA S.A.;2018;3;22;2018/03/22;04:40 - 05:00;;
BEST;TERMINAL CATALUNYA S.A.;2018;3;22;2018/03/22;05:00 - 05:20;;
BEST;TERMINAL CATALUNYA S.A.;2018;3;22;2018/03/22;05:20 - 05:40;;
BEST;TERMINAL CATALUNYA S.A.;2018;3;22;2018/03/22;05:40 - 06:00;;
BEST;TERMINAL CATALUNYA S.A.;2018;3;22;2018/03/22;06:00 - 06:20;;
BEST;TERMINAL CATALUNYA S.A.;2018;3;22;2018/03/22;06:20 - 06:40;;12,32538175
BEST;TERMINAL CATALUNYA S.A.;2018;3;22;2018/03/22;06:40 - 07:00;;13,18778147
BEST;TERMINAL CATALUNYA S.A.;2018;3;22;2018/03/22;07:00 - 07:20;;11,51851368
BEST;TERMINAL CATALUNYA S.A.;2018;3;22;2018/03/22;07:20 - 07:40;;11,22501095
BEST;TERMINAL CATALUNYA S.A.;2018;3;22;2018/03/22;07:40 - 08:00;;11,10789643
BEST;TERMINAL CATALUNYA S.A.;2018;3;22;2018/03/22;08:00 - 08:20;;17,36935514
BEST;TERMINAL CATALUNYA S.A.;2018;3;22;2018/03/22;08:20 - 08:40;;18,65361833
BEST;TERMINAL CATALUNYA S.A.;2018;3;22;2018/03/22;08:40 - 09:00;;12,71148871
BEST;TERMINAL CATALUNYA S.A.;2018;3;22;2018/03/22;09:00 - 09:20;;8,238531624
BEST;TERMINAL CATALUNYA S.A.;2018;3;22;2018/03/22;09:20 - 09:40;;17,8064232
BEST;TERMINAL CATALUNYA S.A.;2018;3;22;2018/03/22;09:40 - 10:00;;18,02558348
BEST;TERMINAL CATALUNYA S.A.;2018;3;22;2018/03/22;10:00 - 10:20;;8,5114902
BEST;TERMINAL CATALUNYA S.A.;2018;3;22;2018/03/22;10:20 - 10:40;;14,4806462
BEST;TERMINAL CATALUNYA S.A.;2018;3;22;2018/03/22;10:40 - 11:00;;12,96881171
BEST;TERMINAL CATALUNYA S.A.;2018;3;22;2018/03/22;11:00 - 11:20;;15,66894764
BEST;TERMINAL CATALUNYA S.A.;2018;3;22;2018/03/22;11:20 - 11:40;;20,36994272
BEST;TERMINAL CATALUNYA S.A.;2018;3;22;2018/03/22;11:40 - 12:00;;17,4423016
BEST;TERMINAL CATALUNYA S.A.;2018;3;22;2018/03/22;12:00 - 12:20;;28,22657488
BEST;TERMINAL CATALUNYA S.A.;2018;3;22;2018/03/22;12:20 - 12:40;;17,73444088
BEST;TERMINAL CATALUNYA S.A.;2018;3;22;2018/03/22;12:40 - 13:00;;14,89611525
BEST;TERMINAL CATALUNYA S.A.;2018;3;22;2018/03/22;13:00 - 13:20;;13,49114
BEST;TERMINAL CATALUNYA S.A.;2018;3;22;2018/03/22;13:20 - 13:40;;18,20519101
BEST;TERMINAL CATALUNYA S.A.;2018;3;22;2018/03/22;13:40 - 14:00;;23,1337994
BEST;TERMINAL CATALUNYA S.A.;2018;3;22;2018/03/22;14:00 - 14:20;;20,78197445
BEST;TERMINAL CATALUNYA S.A.;2018;3;22;2018/03/22;14:20 - 14:40;;19,07916
BEST;TERMINAL CATALUNYA S.A.;2018;3;22;2018/03/22;14:40 - 15:00;;18,92899206
BEST;TERMINAL CATALUNYA S.A.;2018;3;22;2018/03/22;15:00 - 15:20;;16,36615934
BEST;TERMINAL CATALUNYA S.A.;2018;3;22;2018/03/22;15:20 - 15:40;;16,62524953
BEST;TERMINAL CATALUNYA S.A.;2018;3;22;2018/03/22;15:40 - 16:00;;13,36915984
BEST;TERMINAL CATALUNYA S.A.;2018;3;22;2018/03/22;16:00 - 16:20;;12,49365226
BEST;TERMINAL CATALUNYA S.A.;2018;3;22;2018/03/22;16:20 - 16:40;;15,20641571
BEST;TERMINAL CATALUNYA S.A.;2018;3;22;2018/03/22;16:40 - 17:00;;12,51988533
BEST;TERMINAL CATALUNYA S.A.;2018;3;22;2018/03/22;17:00 - 17:20;;20,31873837
BEST;TERMINAL CATALUNYA S.A.;2018;3;22;2018/03/22;17:20 - 17:40;;15,13418477
BEST;TERMINAL CATALUNYA S.A.;2018;3;22;2018/03/22;17:40 - 18:00;;14,53801169
BEST;TERMINAL CATALUNYA S.A.;2018;3;22;2018/03/22;18:00 - 18:20;;9,033352857
BEST;TERMINAL CATALUNYA S.A.;2018;3;22;2018/03/22;18:20 - 18:40;;16,58914885
BEST;TERMINAL CATALUNYA S.A.;2018;3;22;2018/03/22;18:40 - 19:00;;14,13745513
BEST;TERMINAL CATALUNYA S.A.;2018;3;22;2018/03/22;19:00 - 19:20;;11,83175238
BEST;TERMINAL CATALUNYA S.A.;2018;3;22;2018/03/22;19:20 - 19:40;;4,977833333
BEST;TERMINAL CATALUNYA S.A.;2018;3;22;2018/03/22;19:40 - 20:00;;15,558375
BEST;TERMINAL CATALUNYA S.A.;2018;3;22;2018/03/22;20:00 - 20:20;;15,28325
BEST;TERMINAL CATALUNYA S.A.;2018;3;22;2018/03/22;20:20 - 20:40;;17,2167
BEST;TERMINAL CATALUNYA S.A.;2018;3;22;2018/03/22;20:40 - 21:00;;
BEST;TERMINAL CATALUNYA S.A.;2018;3;22;2018/03/22;21:00 - 21:20;;
BEST;TERMINAL CATALUNYA S.A.;2018;3;22;2018/03/22;21:20 - 21:40;;
BEST;TERMINAL CATALUNYA S.A.;2018;3;22;2018/03/22;21:40 - 22:00;;
BEST;TERMINAL CATALUNYA S.A.;2018;3;23;2018/03/23;04:40 - 05:00;;
BEST;TERMINAL CATALUNYA S.A.;2018;3;23;2018/03/23;05:00 - 05:20;;
BEST;TERMINAL CATALUNYA S.A.;2018;3;23;2018/03/23;05:20 - 05:40;;
BEST;TERMINAL CATALUNYA S.A.;2018;3;23;2018/03/23;05:40 - 06:00;;
BEST;TERMINAL CATALUNYA S.A.;2018;3;23;2018/03/23;06:00 - 06:20;;27,61843492
BEST;TERMINAL CATALUNYA S.A.;2018;3;23;2018/03/23;06:20 - 06:40;;9,538094506
BEST;TERMINAL CATALUNYA S.A.;2018;3;23;2018/03/23;06:40 - 07:00;;9,960663743
BEST;TERMINAL CATALUNYA S.A.;2018;3;23;2018/03/23;07:00 - 07:20;;10,07505583
BEST;TERMINAL CATALUNYA S.A.;2018;3;23;2018/03/23;07:20 - 07:40;;11,63707091
BEST;TERMINAL CATALUNYA S.A.;2018;3;23;2018/03/23;07:40 - 08:00;;9,371152083
BEST;TERMINAL CATALUNYA S.A.;2018;3;23;2018/03/23;08:00 - 08:20;;7,359725
BEST;TERMINAL CATALUNYA S.A.;2018;3;23;2018/03/23;08:20 - 08:40;;11,40662619
BEST;TERMINAL CATALUNYA S.A.;2018;3;23;2018/03/23;08:40 - 09:00;;15,45053734
BEST;TERMINAL CATALUNYA S.A.;2018;3;23;2018/03/23;09:00 - 09:20;;8,557345
BEST;TERMINAL CATALUNYA S.A.;2018;3;23;2018/03/23;09:20 - 09:40;;8,827879854
BEST;TERMINAL CATALUNYA S.A.;2018;3;23;2018/03/23;09:40 - 10:00;;12,21626825
BEST;TERMINAL CATALUNYA S.A.;2018;3;23;2018/03/23;10:00 - 10:20;;12,74757177
BEST;TERMINAL CATALUNYA S.A.;2018;3;23;2018/03/23;10:20 - 10:40;;9,661273213
BEST;TERMINAL CATALUNYA S.A.;2018;3;23;2018/03/23;10:40 - 11:00;;13,03559701
BEST;TERMINAL CATALUNYA S.A.;2018;3;23;2018/03/23;11:00 - 11:20;;12,33169084
BEST;TERMINAL CATALUNYA S.A.;2018;3;23;2018/03/23;11:20 - 11:40;;9,717466162
BEST;TERMINAL CATALUNYA S.A.;2018;3;23;2018/03/23;11:40 - 12:00;;15,03994646
BEST;TERMINAL CATALUNYA S.A.;2018;3;23;2018/03/23;12:00 - 12:20;;11,15840795
BEST;TERMINAL CATALUNYA S.A.;2018;3;23;2018/03/23;12:20 - 12:40;;11,88364471
BEST;TERMINAL CATALUNYA S.A.;2018;3;23;2018/03/23;12:40 - 13:00;;12,50343714
BEST;TERMINAL CATALUNYA S.A.;2018;3;23;2018/03/23;13:00 - 13:20;;13,99801757
BEST;TERMINAL CATALUNYA S.A.;2018;3;23;2018/03/23;13:20 - 13:40;;12,5273745
BEST;TERMINAL CATALUNYA S.A.;2018;3;23;2018/03/23;13:40 - 14:00;;12,76658742
BEST;TERMINAL CATALUNYA S.A.;2018;3;23;2018/03/23;14:00 - 14:20;;13,03023971
BEST;TERMINAL CATALUNYA S.A.;2018;3;23;2018/03/23;14:20 - 14:40;;11,40061821
BEST;TERMINAL CATALUNYA S.A.;2018;3;23;2018/03/23;14:40 - 15:00;;12,03496324
BEST;TERMINAL CATALUNYA S.A.;2018;3;23;2018/03/23;15:00 - 15:20;;15,74334673
BEST;TERMINAL CATALUNYA S.A.;2018;3;23;2018/03/23;15:20 - 15:40;;12,02111648
BEST;TERMINAL CATALUNYA S.A.;2018;3;23;2018/03/23;15:40 - 16:00;;20,85319048
BEST;TERMINAL CATALUNYA S.A.;2018;3;23;2018/03/23;16:00 - 16:20;;16,06587205
BEST;TERMINAL CATALUNYA S.A.;2018;3;23;2018/03/23;16:20 - 16:40;;15,19461956
BEST;TERMINAL CATALUNYA S.A.;2018;3;23;2018/03/23;16:40 - 17:00;;9,873982476
BEST;TERMINAL CATALUNYA S.A.;2018;3;23;2018/03/23;17:00 - 17:20;;11,24068
BEST;TERMINAL CATALUNYA S.A.;2018;3;23;2018/03/23;17:20 - 17:40;;10,63666083
BEST;TERMINAL CATALUNYA S.A.;2018;3;23;2018/03/23;17:40 - 18:00;;6,690828333
BEST;TERMINAL CATALUNYA S.A.;2018;3;23;2018/03/23;18:00 - 18:20;;8,864892857
BEST;TERMINAL CATALUNYA S.A.;2018;3;23;2018/03/23;18:20 - 18:40;;11,33430485
BEST;TERMINAL CATALUNYA S.A.;2018;3;23;2018/03/23;18:40 - 19:00;;12,28531694
BEST;TERMINAL CATALUNYA S.A.;2018;3;23;2018/03/23;19:00 - 19:20;;12,16166282
BEST;TERMINAL CATALUNYA S.A.;2018;3;23;2018/03/23;19:20 - 19:40;;13,60995556
BEST;TERMINAL CATALUNYA S.A.;2018;3;23;2018/03/23;19:40 - 20:00;;11,475
BEST;TERMINAL CATALUNYA S.A.;2018;3;23;2018/03/23;20:00 - 20:20;;16,3
BEST;TERMINAL CATALUNYA S.A.;2018;3;23;2018/03/23;20:20 - 20:40;;
BEST;TERMINAL CATALUNYA S.A.;2018;3;23;2018/03/23;20:40 - 21:00;;12,75
BEST;TERMINAL CATALUNYA S.A.;2018;3;23;2018/03/23;21:00 - 21:20;;17,7833
BEST;TERMINAL CATALUNYA S.A.;2018;3;23;2018/03/23;21:20 - 21:40;;10,8167
BEST;TERMINAL CATALUNYA S.A.;2018;3;23;2018/03/23;21:40 - 22:00;;
BEST;TERMINAL CATALUNYA S.A.;2018;3;26;2018/03/26;04:40 - 05:00;;
BEST;TERMINAL CATALUNYA S.A.;2018;3;26;2018/03/26;05:00 - 05:20;;
BEST;TERMINAL CATALUNYA S.A.;2018;3;26;2018/03/26;05:20 - 05:40;;11,383325
BEST;TERMINAL CATALUNYA S.A.;2018;3;26;2018/03/26;05:40 - 06:00;;11,21219333
BEST;TERMINAL CATALUNYA S.A.;2018;3;26;2018/03/26;06:00 - 06:20;;10,73029667
BEST;TERMINAL CATALUNYA S.A.;2018;3;26;2018/03/26;06:20 - 06:40;;9,088207381
BEST;TERMINAL CATALUNYA S.A.;2018;3;26;2018/03/26;06:40 - 07:00;;9,995784957
BEST;TERMINAL CATALUNYA S.A.;2018;3;26;2018/03/26;07:00 - 07:20;;13,2876484
BEST;TERMINAL CATALUNYA S.A.;2018;3;26;2018/03/26;07:20 - 07:40;;11,74131345
BEST;TERMINAL CATALUNYA S.A.;2018;3;26;2018/03/26;07:40 - 08:00;;9,411446515
BEST;TERMINAL CATALUNYA S.A.;2018;3;26;2018/03/26;08:00 - 08:20;;23,7738381
BEST;TERMINAL CATALUNYA S.A.;2018;3;26;2018/03/26;08:20 - 08:40;;10,8097125
BEST;TERMINAL CATALUNYA S.A.;2018;3;26;2018/03/26;08:40 - 09:00;;15,97242309
BEST;TERMINAL CATALUNYA S.A.;2018;3;26;2018/03/26;09:00 - 09:20;;11,2502527
BEST;TERMINAL CATALUNYA S.A.;2018;3;26;2018/03/26;09:20 - 09:40;;8,023714869
BEST;TERMINAL CATALUNYA S.A.;2018;3;26;2018/03/26;09:40 - 10:00;;9,317622378
BEST;TERMINAL CATALUNYA S.A.;2018;3;26;2018/03/26;10:00 - 10:20;;18,02180235
BEST;TERMINAL CATALUNYA S.A.;2018;3;26;2018/03/26;10:20 - 10:40;;10,715348
BEST;TERMINAL CATALUNYA S.A.;2018;3;26;2018/03/26;10:40 - 11:00;;8,858152958
BEST;TERMINAL CATALUNYA S.A.;2018;3;26;2018/03/26;11:00 - 11:20;;13,03912831
BEST;TERMINAL CATALUNYA S.A.;2018;3;26;2018/03/26;11:20 - 11:40;;14,0604531
BEST;TERMINAL CATALUNYA S.A.;2018;3;26;2018/03/26;11:40 - 12:00;;16,60353715
BEST;TERMINAL CATALUNYA S.A.;2018;3;26;2018/03/26;12:00 - 12:20;;17,1207698
BEST;TERMINAL CATALUNYA S.A.;2018;3;26;2018/03/26;12:20 - 12:40;;11,58305273
BEST;TERMINAL CATALUNYA S.A.;2018;3;26;2018/03/26;12:40 - 13:00;;14,01052063
BEST;TERMINAL CATALUNYA S.A.;2018;3;26;2018/03/26;13:00 - 13:20;;12,90962551
BEST;TERMINAL CATALUNYA S.A.;2018;3;26;2018/03/26;13:20 - 13:40;;16,67729281
BEST;TERMINAL CATALUNYA S.A.;2018;3;26;2018/03/26;13:40 - 14:00;;14,03758681
BEST;TERMINAL CATALUNYA S.A.;2018;3;26;2018/03/26;14:00 - 14:20;;20,82777333
BEST;TERMINAL CATALUNYA S.A.;2018;3;26;2018/03/26;14:20 - 14:40;;11,71217625
BEST;TERMINAL CATALUNYA S.A.;2018;3;26;2018/03/26;14:40 - 15:00;;11,48729585
BEST;TERMINAL CATALUNYA S.A.;2018;3;26;2018/03/26;15:00 - 15:20;;7,437132483
BEST;TERMINAL CATALUNYA S.A.;2018;3;26;2018/03/26;15:20 - 15:40;;17,74471396
BEST;TERMINAL CATALUNYA S.A.;2018;3;26;2018/03/26;15:40 - 16:00;;14,38497925
BEST;TERMINAL CATALUNYA S.A.;2018;3;26;2018/03/26;16:00 - 16:20;;14,44928013
BEST;TERMINAL CATALUNYA S.A.;2018;3;26;2018/03/26;16:20 - 16:40;;13,53314221
BEST;TERMINAL CATALUNYA S.A.;2018;3;26;2018/03/26;16:40 - 17:00;;15,91693667
BEST;TERMINAL CATALUNYA S.A.;2018;3;26;2018/03/26;17:00 - 17:20;;12,12039194
BEST;TERMINAL CATALUNYA S.A.;2018;3;26;2018/03/26;17:20 - 17:40;;12,49616747
BEST;TERMINAL CATALUNYA S.A.;2018;3;26;2018/03/26;17:40 - 18:00;;12,35919624
BEST;TERMINAL CATALUNYA S.A.;2018;3;26;2018/03/26;18:00 - 18:20;;10,72694675
BEST;TERMINAL CATALUNYA S.A.;2018;3;26;2018/03/26;18:20 - 18:40;;15,18620455
BEST;TERMINAL CATALUNYA S.A.;2018;3;26;2018/03/26;18:40 - 19:00;;14,66340619
BEST;TERMINAL CATALUNYA S.A.;2018;3;26;2018/03/26;19:00 - 19:20;;11,14234583
BEST;TERMINAL CATALUNYA S.A.;2018;3;26;2018/03/26;19:20 - 19:40;;18,1208
BEST;TERMINAL CATALUNYA S.A.;2018;3;26;2018/03/26;19:40 - 20:00;;11,66525833
BEST;TERMINAL CATALUNYA S.A.;2018;3;26;2018/03/26;20:00 - 20:20;;9,532213333
BEST;TERMINAL CATALUNYA S.A.;2018;3;26;2018/03/26;20:20 - 20:40;;10,85835
BEST;TERMINAL CATALUNYA S.A.;2018;3;26;2018/03/26;20:40 - 21:00;;15,3917
BEST;TERMINAL CATALUNYA S.A.;2018;3;26;2018/03/26;21:00 - 21:20;;10,1001
BEST;TERMINAL CATALUNYA S.A.;2018;3;26;2018/03/26;21:20 - 21:40;;
BEST;TERMINAL CATALUNYA S.A.;2018;3;26;2018/03/26;21:40 - 22:00;;37,5167
BEST;TERMINAL CATALUNYA S.A.;2018;3;27;2018/03/27;04:40 - 05:00;;
BEST;TERMINAL CATALUNYA S.A.;2018;3;27;2018/03/27;05:00 - 05:20;;
BEST;TERMINAL CATALUNYA S.A.;2018;3;27;2018/03/27;05:20 - 05:40;;15,33613333
BEST;TERMINAL CATALUNYA S.A.;2018;3;27;2018/03/27;05:40 - 06:00;;9,4875
BEST;TERMINAL CATALUNYA S.A.;2018;3;27;2018/03/27;06:00 - 06:20;;12,03266429
BEST;TERMINAL CATALUNYA S.A.;2018;3;27;2018/03/27;06:20 - 06:40;;11,41717071
BEST;TERMINAL CATALUNYA S.A.;2018;3;27;2018/03/27;06:40 - 07:00;;11,57779286
BEST;TERMINAL CATALUNYA S.A.;2018;3;27;2018/03/27;07:00 - 07:20;;11,47915
BEST;TERMINAL CATALUNYA S.A.;2018;3;27;2018/03/27;07:20 - 07:40;;14,760645
BEST;TERMINAL CATALUNYA S.A.;2018;3;27;2018/03/27;07:40 - 08:00;;21,51738791
BEST;TERMINAL CATALUNYA S.A.;2018;3;27;2018/03/27;08:00 - 08:20;;11,77398905
BEST;TERMINAL CATALUNYA S.A.;2018;3;27;2018/03/27;08:20 - 08:40;;9,982440079
BEST;TERMINAL CATALUNYA S.A.;2018;3;27;2018/03/27;08:40 - 09:00;;18,82010179
BEST;TERMINAL CATALUNYA S.A.;2018;3;27;2018/03/27;09:00 - 09:20;;10,37041
BEST;TERMINAL CATALUNYA S.A.;2018;3;27;2018/03/27;09:20 - 09:40;;11,95305105
BEST;TERMINAL CATALUNYA S.A.;2018;3;27;2018/03/27;09:40 - 10:00;;15,08583402
BEST;TERMINAL CATALUNYA S.A.;2018;3;27;2018/03/27;10:00 - 10:20;;12,37521575
BEST;TERMINAL CATALUNYA S.A.;2018;3;27;2018/03/27;10:20 - 10:40;;13,8667943
BEST;TERMINAL CATALUNYA S.A.;2018;3;27;2018/03/27;10:40 - 11:00;;17,41377468
BEST;TERMINAL CATALUNYA S.A.;2018;3;27;2018/03/27;11:00 - 11:20;;17,04763363
BEST;TERMINAL CATALUNYA S.A.;2018;3;27;2018/03/27;11:20 - 11:40;;19,24137322
BEST;TERMINAL CATALUNYA S.A.;2018;3;27;2018/03/27;11:40 - 12:00;;18,07908691
BEST;TERMINAL CATALUNYA S.A.;2018;3;27;2018/03/27;12:00 - 12:20;;24,13900323
BEST;TERMINAL CATALUNYA S.A.;2018;3;27;2018/03/27;12:20 - 12:40;;15,32561915
BEST;TERMINAL CATALUNYA S.A.;2018;3;27;2018/03/27;12:40 - 13:00;;19,39115137
BEST;TERMINAL CATALUNYA S.A.;2018;3;27;2018/03/27;13:00 - 13:20;;20,66256911
